Trial,Cumulative_Reward,Cumulative_Regret
10797,43200.874690549885,-8.87469054988469
10798,43204.69864950729,-8.69864950729243
10799,43207.77981307611,-7.77981307610753
10800,43212.66846605935,-8.668466059352795
10801,43215.98493808301,-7.984938083012821
10802,43218.80614062369,-6.806140623688407
10803,43224.35640302021,-8.356403020210564
10804,43228.60127720355,-8.601277203546488
10805,43233.015611465686,-9.015611465685652
10806,43237.83021875391,-9.830218753908412
10807,43241.14176558694,-9.141765586937254
10808,43246.551501231916,-10.551501231915609
10809,43251.673795404655,-11.673795404654811
10810,43256.242625181236,-12.24262518123578
10811,43259.94293012477,-11.942930124772829
10812,43264.85107505947,-12.85107505947235
10813,43267.76469254654,-11.764692546537844
10814,43271.93078926222,-11.930789262216422
10815,43276.68973772522,-12.689737725217128
10816,43281.24382231607,-13.2438223160716
10817,43285.68955447487,-13.68955447486951
10818,43291.39392289162,-15.393922891620605
10819,43295.63274806306,-15.632748063057079
10820,43300.78031388368,-16.78031388368254
10821,43303.65791329076,-15.657913290757278
10822,43307.933968855294,-15.933968855293642
10823,43310.68818677401,-14.6881867740085
10824,43315.78108911157,-15.781089111573237
10825,43319.79953306064,-15.799533060642716
10826,43324.32428977578,-16.324289775780926
10827,43329.48498399593,-17.484983995927905
10828,43332.86986293152,-16.869862931518583
10829,43337.13109277306,-17.13109277305921
10830,43341.858420099416,-17.858420099415525
10831,43345.60407017468,-17.60407017468242
10832,43350.09944744335,-18.099447443346435
10833,43353.11426960187,-17.114269601872365
10834,43357.45608759139,-17.456087591388496
10835,43359.940075574916,-15.940075574915681
10836,43365.100968338265,-17.100968338265375
10837,43369.155657461815,-17.15565746181528
10838,43374.68818915824,-18.688189158237947
10839,43379.45714037089,-19.457140370890556
10840,43382.50950990958,-18.5095099095779
10841,43384.17783344691,-16.1778334469127
10842,43386.8270966836,-14.827096683598938
10843,43391.37352602197,-15.373526021969155
10844,43395.76644014386,-15.766440143859654
10845,43400.48363383818,-16.48363383817923
10846,43404.89144001286,-16.891440012863313
10847,43409.193469775026,-17.193469775025733
10848,43413.350884766056,-17.35088476605597
10849,43416.459630249876,-16.459630249875772
10850,43422.14531358249,-18.145313582492236
10851,43425.449295174905,-17.449295174905274
10852,43429.1448004647,-17.144800464702712
10853,43432.337716303555,-16.33771630355477
10854,43436.66040322354,-16.660403223540925
10855,43440.62135546082,-16.62135546081845
10856,43445.85751073573,-17.85751073573192
10857,43449.23262352502,-17.232623525022063
10858,43455.28285014944,-19.282850149436854
10859,43458.85749538088,-18.85749538087839
10860,43462.209125866924,-18.209125866924296
10861,43465.1095782884,-17.10957828840037
10862,43470.457341838235,-18.457341838235152
10863,43474.0232323523,-18.02323235230142
10864,43476.77489853578,-16.774898535782995
10865,43481.53528464621,-17.53528464621195
10866,43484.513111017375,-16.513111017375195
10867,43490.511474146835,-18.5114741468351
10868,43495.09195863123,-19.091958631230227
10869,43500.236406544296,-20.236406544296187
10870,43503.62522604506,-19.62522604505648
10871,43507.11000183194,-19.11000183194119
10872,43512.44839085073,-20.448390850731812
10873,43516.27853685275,-20.278536852747493
10874,43520.486346946665,-20.486346946665435
10875,43525.50914292401,-21.50914292401285
10876,43529.73127326512,-21.731273265118944
10877,43532.58937013215,-20.58937013214745
10878,43537.3506729721,-21.350672972097527
10879,43541.32499764035,-21.324997640353104
10880,43543.94660680035,-19.946606800353038
10881,43547.851431346266,-19.8514313462656
10882,43551.62531604289,-19.625316042889608
10883,43555.815189284265,-19.815189284265216
10884,43560.1768844844,-20.176884484397306
10885,43564.279662151785,-20.279662151784578
10886,43567.95138039794,-19.951380397942557
10887,43572.355828822874,-20.355828822874173
10888,43577.56226376637,-21.562263766369142
10889,43583.624762194326,-23.62476219432574
10890,43586.88250720841,-22.882507208407333
10891,43590.211795683805,-22.211795683804667
10892,43595.79639142577,-23.796391425770707
10893,43600.11876898871,-24.118768988708325
10894,43604.42400349123,-24.424003491229087
10895,43608.17478210213,-24.17478210212721
10896,43609.31224232577,-21.31224232576642
10897,43614.62098159234,-22.620981592343014
10898,43617.87923162856,-21.879231628561683
10899,43622.07913881376,-22.079138813758618
10900,43626.77079270032,-22.77079270032118
10901,43630.19271458148,-22.19271458147705
10902,43634.812174929626,-22.812174929626053
10903,43638.36132889796,-22.361328897961357
10904,43642.60602939272,-22.60602939272212
10905,43645.57966975198,-21.5796697519836
10906,43648.950631374006,-20.950631374005752
10907,43652.00390157779,-20.003901577787474
10908,43658.05689153141,-22.056891531407018
10909,43661.080000763715,-21.08000076371536
10910,43665.30833282638,-21.308332826381957
10911,43670.41086579181,-22.410865791811375
10912,43674.036626009554,-22.03662600955431
10913,43679.48210549259,-23.482105492592382
10914,43684.47745066525,-24.47745066524658
10915,43687.855281320786,-23.855281320786162
10916,43691.64210704058,-23.642107040577685
10917,43694.83761551626,-22.837615516262304
10918,43699.998973307374,-23.9989733073744
10919,43701.895949239086,-21.895949239085894
10920,43706.94519705571,-22.945197055712924
10921,43713.05245329144,-25.05245329144236
10922,43714.73188107696,-22.731881076957507
10923,43718.95360432125,-22.953604321250168
10924,43721.71113302843,-21.711133028431504
10925,43725.24266441883,-21.242664418830827
10926,43731.618979096216,-23.618979096216208
10927,43735.41332188787,-23.413321887870552
10928,43739.81986504584,-23.81986504584347
10929,43744.169103856926,-24.169103856926085
10930,43747.10924226507,-23.109242265069042
10931,43750.3939577734,-22.393957773398142
10932,43753.00076168644,-21.000761686438636
10933,43757.40384334656,-21.40384334656119
10934,43759.37443434537,-19.37443434537272
10935,43762.554532673974,-18.55453267397388
10936,43764.53473536091,-16.534735360910418
10937,43768.96475026258,-16.96475026258122
10938,43773.26946596718,-17.26946596718335
10939,43777.93538702377,-17.93538702376827
10940,43781.37867265009,-17.378672650091175
10941,43785.68113894978,-17.681138949781598
10942,43789.81642298828,-17.816422988282284
10943,43792.6056574882,-16.60565748820227
10944,43796.318774262414,-16.31877426241408
10945,43799.71297562737,-15.712975627371634
10946,43806.883122204745,-18.883122204744723
10947,43809.38740968116,-17.387409681163263
10948,43813.816577532765,-17.816577532765223
10949,43817.07824807535,-17.0782480753478
10950,43820.29791847664,-16.297918476637278
10951,43823.75342951654,-15.753429516538745
10952,43827.434136777716,-15.434136777716049
10953,43833.545923783495,-17.5459237834948
10954,43837.144437770374,-17.14443777037377
10955,43840.93105879216,-16.931058792157273
10956,43845.01926700021,-17.019267000207037
10957,43848.93431630281,-16.934316302809748
10958,43853.56407046785,-17.564070467851707
10959,43856.85237896641,-16.85237896641047
10960,43862.52757053035,-18.527570530350204
10961,43866.0913168749,-18.091316874902986
10962,43870.55462572078,-18.554625720782497
10963,43872.336641970825,-16.33664197082544
10964,43874.968567105796,-14.968567105795955
10965,43879.36326250443,-15.36326250442653
10966,43882.56774597364,-14.56774597363983
10967,43886.918836469165,-14.918836469165399
10968,43890.95273607757,-14.952736077568261
10969,43895.935286516906,-15.935286516905762
10970,43900.14490449434,-16.144904494336515
10971,43904.42493437994,-16.42493437993835
10972,43909.99448697198,-17.994486971976585
10973,43913.16504536061,-17.165045360612567
10974,43916.76652388962,-16.766523889622476
10975,43922.05308360883,-18.053083608829184
10976,43925.63953415586,-17.63953415586002
10977,43929.029040027475,-17.029040027475276
10978,43934.46866911433,-18.468669114328804
10979,43938.36477450475,-18.36477450474922
10980,43940.73977931885,-16.739779318850196
10981,43945.311461065474,-17.31146106547385
10982,43948.001703004964,-16.00170300496393
10983,43952.10623432224,-16.10623432223656
10984,43957.11133617173,-17.111336171728908
10985,43960.97176882508,-16.97176882508211
10986,43965.790848391945,-17.790848391945474
10987,43968.378159652515,-16.378159652515023
10988,43973.68240257957,-17.682402579572226
10989,43978.28626451749,-18.286264517490054
10990,43983.30370729145,-19.303707291452156
10991,43987.171916265004,-19.171916265004256
10992,43992.50141467493,-20.501414674930857
10993,43996.173978695,-20.173978694998368
10994,43998.64053700728,-18.640537007282546
10995,44001.39251094275,-17.39251094275096
10996,44005.8465329091,-17.846532909097732
10997,44009.0089274239,-17.008927423899877
10998,44014.45728863874,-18.457288638739556
10999,44020.10278700893,-20.102787008931045
11000,44023.95961188409,-19.959611884092737
11001,44028.29107504712,-20.291075047120103
11002,44031.71081416705,-19.71081416704692
11003,44034.906889029146,-18.906889029145532
11004,44038.504149260225,-18.50414926022495
11005,44042.59012876875,-18.590128768752038
11006,44045.580178788,-17.580178787997284
11007,44049.89356303657,-17.893563036566775
11008,44054.4363572609,-18.436357260899968
11009,44058.6074720915,-18.607472091498494
11010,44060.66499181113,-16.664991811128857
11011,44065.18168058066,-17.181680580659304
11012,44070.377297109575,-18.37729710957501
11013,44075.36400226813,-19.364002268128388
11014,44080.632590517744,-20.632590517743665
11015,44085.18325986306,-21.183259863057174
11016,44089.978897175264,-21.978897175264137
11017,44093.94357219417,-21.943572194169974
11018,44098.86791247747,-22.86791247747169
11019,44103.95450676105,-23.95450676105247
11020,44107.03947105023,-23.039471050229622
11021,44111.31953257414,-23.319532574139885
11022,44115.966590536926,-23.96659053692565
11023,44120.44865308092,-24.448653080922668
11024,44123.96343008342,-23.96343008342228
11025,44130.017632177165,-26.01763217716507
11026,44133.10101992839,-25.101019928391906
11027,44138.113162537855,-26.113162537854805
11028,44141.37487086164,-25.374870861640375
11029,44144.72222500123,-24.722225001227343
11030,44147.39343504746,-23.393435047459207
11031,44151.82594767829,-23.825947678291413
11032,44157.03194084498,-25.031940844979545
11033,44160.682302199406,-24.682302199405967
11034,44165.10922508347,-25.109225083469937
11035,44168.92466949437,-24.92466949437221
11036,44174.352849908275,-26.352849908274948
11037,44176.70026118627,-24.700261186269927
11038,44180.40297673935,-24.40297673935129
11039,44183.94216375787,-23.94216375787073
11040,44184.928529450284,-20.92852945028426
11041,44188.57978122288,-20.5797812228775
11042,44189.379183816374,-17.37918381637428
11043,44192.57901815527,-16.579018155272934
11044,44195.913892359466,-15.913892359465535
11045,44198.64897176308,-14.648971763082955
11046,44203.13855791433,-15.138557914331614
11047,44207.32828469345,-15.328284693452588
11048,44212.250304951216,-16.250304951216094
11049,44215.55760498347,-15.55760498347081
11050,44220.13986685173,-16.139866851728584
11051,44223.62695074846,-15.62695074846124
11052,44226.71608580484,-14.716085804837348
11053,44231.20234940482,-15.20234940481896
11054,44234.497055300446,-14.497055300445936
11055,44238.91553133216,-14.915531332160754
11056,44243.43652709072,-15.436527090721938
11057,44246.65800988106,-14.658009881059115
11058,44251.4518569667,-15.45185696669796
11059,44257.307562259586,-17.30756225958612
11060,44260.06349565686,-16.06349565686105
11061,44264.517597841725,-16.517597841724637
11062,44268.80672796326,-16.80672796325962
11063,44272.22679559707,-16.226795597067394
11064,44276.899417836714,-16.899417836713837
11065,44282.36849024921,-18.36849024920957
11066,44286.287787902205,-18.28778790220531
11067,44290.25047367933,-18.250473679327115
11068,44296.02666230513,-20.02666230512841
11069,44300.29256278106,-20.29256278106186
11070,44304.384870222944,-20.3848702229443
11071,44309.54567491259,-21.545674912587856
11072,44314.68326106608,-22.683261066078558
11073,44319.64968941282,-23.649689412821317
11074,44322.041049918706,-22.04104991870554
11075,44326.24542783804,-22.245427838039177
11076,44329.29990614901,-21.299906149011804
11077,44332.830430155045,-20.83043015504518
11078,44336.5589869064,-20.558986906398786
11079,44340.62908940747,-20.62908940747002
11080,44344.25009076308,-20.25009076308197
11081,44346.76273066453,-18.762730664529954
11082,44351.762316581175,-19.762316581174673
11083,44356.06089201164,-20.060892011642864
11084,44359.052321451105,-19.052321451104945
11085,44361.17362736481,-17.173627364813
11086,44366.29948156083,-18.299481560832646
11087,44371.09081514736,-19.090815147363173
11088,44374.617722760646,-18.617722760645847
11089,44377.9561265743,-17.956126574303198
11090,44383.938950553915,-19.938950553914765
11091,44388.777984136774,-20.77798413677374
11092,44391.978340325055,-19.978340325054887
11093,44394.90325689736,-18.903256897363462
11094,44397.732625026736,-17.73262502673606
11095,44401.358801609946,-17.358801609945658
11096,44407.15284071577,-19.152840715767525
11097,44410.56278946203,-18.562789462026558
11098,44415.210678887044,-19.210678887044196
11099,44420.531526955056,-20.531526955055597
11100,44423.36769149324,-19.367691493236634
11101,44427.028439890615,-19.028439890615118
11102,44431.141609379505,-19.1416093795051
11103,44434.48301139025,-18.483011390249885
11104,44439.18171573002,-19.18171573001746
11105,44442.90937316048,-18.909373160480754
11106,44445.51632110336,-17.516321103357768
11107,44447.764594842745,-15.764594842745282
11108,44451.55083852367,-15.550838523668062
11109,44457.04272883837,-17.042728838372568
11110,44461.121637819306,-17.12163781930576
11111,44465.29687906632,-17.296879066321708
11112,44469.381367397385,-17.381367397385475
11113,44473.662350802115,-17.662350802114815
11114,44477.145908440376,-17.145908440375933
11115,44481.681472039534,-17.68147203953413
11116,44484.45535265845,-16.455352658449556
11117,44489.3806923871,-17.38069238710159
11118,44492.34249979538,-16.34249979537708
11119,44496.33419874086,-16.334198740856664
11120,44499.61093126319,-15.610931263188832
11121,44502.94664480685,-14.94664480684878
11122,44506.19014403018,-14.190144030180818
11123,44510.21216512496,-14.212165124961757
11124,44512.594427650394,-12.59442765039421
11125,44516.49440592431,-12.494405924313469
11126,44520.09392098498,-12.093920984982105
11127,44524.226481129495,-12.226481129495369
11128,44527.73452585375,-11.73452585375344
11129,44533.723036954645,-13.723036954645067
11130,44536.52894042628,-12.528940426280315
11131,44540.923967379895,-12.923967379894748
11132,44545.63520292502,-13.635202925019257
11133,44549.71750057672,-13.71750057672034
11134,44555.267822360845,-15.267822360845457
11135,44560.06258451178,-16.062584511782916
11136,44564.191479954075,-16.191479954075476
11137,44568.49600378763,-16.49600378762989
11138,44572.879685627566,-16.879685627565777
11139,44577.85258557368,-17.8525855736807
11140,44581.551260552,-17.551260551997984
11141,44584.121785003415,-16.121785003415425
11142,44588.43074417287,-16.43074417286698
11143,44591.64478247411,-15.644782474111707
11144,44596.6584176228,-16.65841762279888
11145,44599.59585839531,-15.595858395310643
11146,44604.405438066286,-16.40543806628557
11147,44606.96741640109,-14.967416401086666
11148,44610.23346148723,-14.23346148723067
11149,44614.93577195179,-14.935771951786592
11150,44618.64282875708,-14.642828757081588
11151,44623.087725796104,-15.087725796103769
11152,44628.14614146185,-16.146141461853404
11153,44632.027846068086,-16.027846068085637
11154,44635.39668580868,-15.39668580867874
11155,44640.50357427361,-16.503574273607228
11156,44644.125170100444,-16.12517010044394
11157,44650.744132444845,-18.74413244484458
11158,44654.82504754509,-18.825047545091365
11159,44657.81921524278,-17.819215242780047
11160,44660.93097863814,-16.930978638141823
11161,44664.396714177004,-16.39671417700447
11162,44668.74486838606,-16.744868386056623
11163,44672.31979999085,-16.319799990851607
11164,44677.53211278254,-17.532112782537297
11165,44681.46209061287,-17.46209061286936
11166,44684.981039750644,-16.981039750644413
11167,44689.57397470843,-17.573974708429887
11168,44694.24518821933,-18.245188219327247
11169,44696.30426118097,-16.30426118097239
11170,44698.68621020663,-14.686210206629767
11171,44702.45888275615,-14.458882756152889
11172,44707.505702521135,-15.50570252113539
11173,44710.49226983281,-14.492269832808233
11174,44715.29788970791,-15.297889707908325
11175,44718.194067043194,-14.194067043194082
11176,44722.55325732022,-14.553257320221746
11177,44724.94215958403,-12.942159584032197
11178,44727.248824717695,-11.248824717695243
11179,44731.4066876463,-11.406687646296632
11180,44734.65659260752,-10.656592607519997
11181,44739.36788419198,-11.36788419198274
11182,44743.50161121332,-11.501611213323486
11183,44747.37357304484,-11.37357304483885
11184,44751.50345334348,-11.503453343480942
11185,44756.2288215529,-12.228821552896989
11186,44761.09079613709,-13.090796137090365
11187,44765.13533818825,-13.135338188250898
11188,44768.71749667577,-12.717496675766597
11189,44772.872416444996,-12.872416444995906
11190,44778.763155406945,-14.763155406944861
11191,44782.942906030694,-14.942906030693848
11192,44786.31972584951,-14.319725849512906
11193,44790.200475832935,-14.200475832934899
11194,44794.304676905784,-14.304676905783708
11195,44797.49765932792,-13.497659327920701
11196,44802.56818361205,-14.568183612049324
11197,44807.66860021227,-15.668600212273304
11198,44811.86013602946,-15.86013602946332
11199,44816.02834440438,-16.02834440438164
11200,44819.83548269203,-15.83548269203311
11201,44824.11034708384,-16.1103470838425
11202,44828.12483851147,-16.124838511466805
11203,44831.920292171286,-15.920292171285837
11204,44835.77451424573,-15.774514245727914
11205,44840.03232257845,-16.032322578452295
11206,44843.39633887996,-15.39633887996024
11207,44846.672121596996,-14.672121596995567
11208,44850.094485383655,-14.09448538365541
11209,44854.94429145556,-14.944291455562052
11210,44858.084646401076,-14.084646401075588
11211,44860.94428571547,-12.944285715471779
11212,44865.4557585489,-13.45575854890194
11213,44869.562617759526,-13.562617759525892
11214,44872.92873741309,-12.92873741308722
11215,44876.88241114111,-12.882411141108605
11216,44880.135364482914,-12.135364482914156
11217,44885.62271522199,-13.622715221987164
